tweet_id,timestamp,user_screen_name,user_name,text,likes,retweets,comments,tweet_url,image_links,embedded_text,emojis,raw
1917836240776241502,Thu May 01 06:59:26 +0000 2025,elonmusk,Elon Musk,https://t.co/nknop3Mr7J,168428,26915,7063,https://x.com/elonmusk/status/1917836240776241502,[],,,"{""__typename"": ""Tweet"", ""card"": {""rest_id"": ""https://t.co/nknop3Mr7J""}, ""core"": {""user_results"": {""result"": {""__typename"": ""User"", ""affiliates_highlighted_label"": {""label"": {""badge"": {""url"": ""https://pbs.twimg.com/profile_images/1955359038532653056/OSHY3ewP_bigger.jpg""}, ""description"": ""X"", ""url"": {""url"": ""https://twitter.com/X"", ""urlType"": ""DeepLink""}, ""userLabelDisplayType"": ""Badge"", ""userLabelType"": ""BusinessLabel""}}, ""avatar"": {""image_url"": ""https://pbs.twimg.com/profile_images/2035314704307081216/71U1ftM3_normal.jpg""}, ""core"": {""created_at"": ""Tue Jun 02 20:12:29 +0000 2009"", ""name"": ""Elon Musk"", ""screen_name"": ""elonmusk""}, ""dm_permissions"": {""can_dm"": false}, ""follow_request_sent"": false, ""has_graduated_access"": true, ""id"": ""VXNlcjo0NDE5NjM5Nw=="", ""is_blue_verified"": true, ""legacy"": {""default_profile"": false, ""default_profile_image"": false, ""description"": ""https://t.co/dDtDyVssfm"", ""entities"": {""description"": {""urls"": [{""display_url"": ""Terafab.ai"", ""expanded_url"": ""http://Terafab.ai"", ""indices"": [0, 23], ""url"": ""https://t.co/dDtDyVssfm""}]}}, ""fast_followers_count"": 0, ""favourites_count"": 225134, ""follow_request_sent"": false, ""followers_count"": 239718621, ""friends_count"": 1319, ""has_custom_timelines"": true, ""is_translator"": false, ""listed_count"": 168657, ""media_count"": 4467, ""needs_phone_verification"": false, ""normal_followers_count"": 239718621, ""notifications"": false, ""possibly_sensitive"": false, ""profile_banner_url"": ""https://pbs.twimg.com/profile_banners/44196397/1774145451"", ""profile_interstitial_type"": """", ""statuses_count"": 101986, ""time_zone"": """", ""translator_type"": ""none"", ""url"": """", ""utc_offset"": 0, ""want_retweets"": false, ""withheld_description"": """", ""withheld_scope"": """"}, ""location"": {""location"": """"}, ""media_permissions"": {""can_media_tag"": false}, ""parody_commentary_fan_label"": ""None"", ""privacy"": {""protected"": false}, ""professional"": {""category"": [], ""professional_type"": ""Creator"", ""rest_id"": ""1679729435447275522""}, ""profile_bio"": {""description"": ""https://t.co/dDtDyVssfm""}, ""profile_image_shape"": ""Circle"", ""relationship_perspectives"": {""blocked_by"": false, ""blocking"": false, ""followed_by"": false, ""following"": false, ""muting"": false}, ""rest_id"": ""44196397"", ""super_follow_eligible"": true, ""super_followed_by"": false, ""super_following"": false, ""verification"": {""verified"": false}}}}, ""edit_control"": {""edit_tweet_ids"": [""1917836240776241502""], ""editable_until_msecs"": ""1746086366000"", ""edits_remaining"": ""5"", ""is_edit_eligible"": true}, ""grok_analysis_button"": true, ""is_translatable"": false, ""legacy"": {""bookmark_count"": 13208, ""bookmarked"": false, ""conversation_id_str"": ""1917836240776241502"", ""created_at"": ""Thu May 01 06:59:26 +0000 2025"", ""display_text_range"": [0, 23], ""entities"": {""hashtags"": [], ""symbols"": [], ""timestamps"": [], ""urls"": [{""display_url"": ""x.com/IrishKat00/sta…"", ""expanded_url"": ""https://x.com/IrishKat00/status/1917773982318608458/video/1"", ""indices"": [0, 23], ""url"": ""https://t.co/nknop3Mr7J""}], ""user_mentions"": []}, ""favorite_count"": 168428, ""favorited"": false, ""full_text"": ""https://t.co/nknop3Mr7J"", ""id_str"": ""1917836240776241502"", ""is_quote_status"": false, ""lang"": ""zxx"", ""possibly_sensitive"": false, ""possibly_sensitive_editable"": true, ""quote_count"": 1069, ""reply_count"": 7063, ""retweet_count"": 26915, ""retweeted"": false, ""user_id_str"": ""44196397""}, ""rest_id"": ""1917836240776241502"", ""source"": ""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>"", ""unmention_data"": {}, ""views"": {""count"": ""33965927"", ""state"": ""EnabledWithCount""}}"
1917833000475119938,Thu May 01 06:46:33 +0000 2025,elonmusk,Elon Musk,@mayemusk ❤️,1852,83,209,https://x.com/elonmusk/status/1917833000475119938,[],,,"{""__typename"": ""Tweet"", ""core"": {""user_results"": {""result"": {""__typename"": ""User"", ""affiliates_highlighted_label"": {""label"": {""badge"": {""url"": ""https://pbs.twimg.com/profile_images/1955359038532653056/OSHY3ewP_bigger.jpg""}, ""description"": ""X"", ""url"": {""url"": ""https://twitter.com/X"", ""urlType"": ""DeepLink""}, ""userLabelDisplayType"": ""Badge"", ""userLabelType"": ""BusinessLabel""}}, ""avatar"": {""image_url"": ""https://pbs.twimg.com/profile_images/2035314704307081216/71U1ftM3_normal.jpg""}, ""core"": {""created_at"": ""Tue Jun 02 20:12:29 +0000 2009"", ""name"": ""Elon Musk"", ""screen_name"": ""elonmusk""}, ""dm_permissions"": {""can_dm"": false}, ""follow_request_sent"": false, ""has_graduated_access"": true, ""id"": ""VXNlcjo0NDE5NjM5Nw=="", ""is_blue_verified"": true, ""legacy"": {""default_profile"": false, ""default_profile_image"": false, ""description"": ""https://t.co/dDtDyVssfm"", ""entities"": {""description"": {""urls"": [{""display_url"": ""Terafab.ai"", ""expanded_url"": ""http://Terafab.ai"", ""indices"": [0, 23], ""url"": ""https://t.co/dDtDyVssfm""}]}}, ""fast_followers_count"": 0, ""favourites_count"": 225134, ""follow_request_sent"": false, ""followers_count"": 239718621, ""friends_count"": 1319, ""has_custom_timelines"": true, ""is_translator"": false, ""listed_count"": 168657, ""media_count"": 4467, ""needs_phone_verification"": false, ""normal_followers_count"": 239718621, ""notifications"": false, ""possibly_sensitive"": false, ""profile_banner_url"": ""https://pbs.twimg.com/profile_banners/44196397/1774145451"", ""profile_interstitial_type"": """", ""statuses_count"": 101986, ""time_zone"": """", ""translator_type"": ""none"", ""url"": """", ""utc_offset"": 0, ""want_retweets"": false, ""withheld_description"": """", ""withheld_scope"": """"}, ""location"": {""location"": """"}, ""media_permissions"": {""can_media_tag"": false}, ""parody_commentary_fan_label"": ""None"", ""privacy"": {""protected"": false}, ""professional"": {""category"": [], ""professional_type"": ""Creator"", ""rest_id"": ""1679729435447275522""}, ""profile_bio"": {""description"": ""https://t.co/dDtDyVssfm""}, ""profile_image_shape"": ""Circle"", ""relationship_perspectives"": {""blocked_by"": false, ""blocking"": false, ""followed_by"": false, ""following"": false, ""muting"": false}, ""rest_id"": ""44196397"", ""super_follow_eligible"": true, ""super_followed_by"": false, ""super_following"": false, ""verification"": {""verified"": false}}}}, ""edit_control"": {""edit_tweet_ids"": [""1917833000475119938""], ""editable_until_msecs"": ""1746085593000"", ""edits_remaining"": ""5"", ""is_edit_eligible"": false}, ""grok_analysis_button"": true, ""is_translatable"": false, ""legacy"": {""bookmark_count"": 33, ""bookmarked"": false, ""conversation_id_str"": ""1917703355222179872"", ""created_at"": ""Thu May 01 06:46:33 +0000 2025"", ""display_text_range"": [10, 12], ""entities"": {""hashtags"": [], ""symbols"": [], ""timestamps"": [], ""urls"": [], ""user_mentions"": [{""id_str"": ""14171401"", ""indices"": [0, 9], ""name"": ""Maye Musk"", ""screen_name"": ""mayemusk""}]}, ""favorite_count"": 1852, ""favorited"": false, ""full_text"": ""@mayemusk ❤️"", ""id_str"": ""1917833000475119938"", ""in_reply_to_screen_name"": ""mayemusk"", ""in_reply_to_status_id_str"": ""1917703355222179872"", ""in_reply_to_user_id_str"": ""14171401"", ""is_quote_status"": false, ""lang"": ""qme"", ""quote_count"": 12, ""reply_count"": 209, ""retweet_count"": 83, ""retweeted"": false, ""user_id_str"": ""44196397""}, ""rest_id"": ""1917833000475119938"", ""source"": ""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>"", ""unmention_data"": {}, ""views"": {""count"": ""46377"", ""state"": ""EnabledWithCount""}}"
1917822868634702135,Thu May 01 06:06:17 +0000 2025,elonmusk,Elon Musk,@BasedMikeLee You are right,2180,157,119,https://x.com/elonmusk/status/1917822868634702135,[],,,"{""__typename"": ""Tweet"", ""core"": {""user_results"": {""result"": {""__typename"": ""User"", ""affiliates_highlighted_label"": {""label"": {""badge"": {""url"": ""https://pbs.twimg.com/profile_images/1955359038532653056/OSHY3ewP_bigger.jpg""}, ""description"": ""X"", ""url"": {""url"": ""https://twitter.com/X"", ""urlType"": ""DeepLink""}, ""userLabelDisplayType"": ""Badge"", ""userLabelType"": ""BusinessLabel""}}, ""avatar"": {""image_url"": ""https://pbs.twimg.com/profile_images/2035314704307081216/71U1ftM3_normal.jpg""}, ""core"": {""created_at"": ""Tue Jun 02 20:12:29 +0000 2009"", ""name"": ""Elon Musk"", ""screen_name"": ""elonmusk""}, ""dm_permissions"": {""can_dm"": false}, ""follow_request_sent"": false, ""has_graduated_access"": true, ""id"": ""VXNlcjo0NDE5NjM5Nw=="", ""is_blue_verified"": true, ""legacy"": {""default_profile"": false, ""default_profile_image"": false, ""description"": ""https://t.co/dDtDyVssfm"", ""entities"": {""description"": {""urls"": [{""display_url"": ""Terafab.ai"", ""expanded_url"": ""http://Terafab.ai"", ""indices"": [0, 23], ""url"": ""https://t.co/dDtDyVssfm""}]}}, ""fast_followers_count"": 0, ""favourites_count"": 225134, ""follow_request_sent"": false, ""followers_count"": 239718621, ""friends_count"": 1319, ""has_custom_timelines"": true, ""is_translator"": false, ""listed_count"": 168657, ""media_count"": 4467, ""needs_phone_verification"": false, ""normal_followers_count"": 239718621, ""notifications"": false, ""possibly_sensitive"": false, ""profile_banner_url"": ""https://pbs.twimg.com/profile_banners/44196397/1774145451"", ""profile_interstitial_type"": """", ""statuses_count"": 101986, ""time_zone"": """", ""translator_type"": ""none"", ""url"": """", ""utc_offset"": 0, ""want_retweets"": false, ""withheld_description"": """", ""withheld_scope"": """"}, ""location"": {""location"": """"}, ""media_permissions"": {""can_media_tag"": false}, ""parody_commentary_fan_label"": ""None"", ""privacy"": {""protected"": false}, ""professional"": {""category"": [], ""professional_type"": ""Creator"", ""rest_id"": ""1679729435447275522""}, ""profile_bio"": {""description"": ""https://t.co/dDtDyVssfm""}, ""profile_image_shape"": ""Circle"", ""relationship_perspectives"": {""blocked_by"": false, ""blocking"": false, ""followed_by"": false, ""following"": false, ""muting"": false}, ""rest_id"": ""44196397"", ""super_follow_eligible"": true, ""super_followed_by"": false, ""super_following"": false, ""verification"": {""verified"": false}}}}, ""edit_control"": {""edit_tweet_ids"": [""1917822868634702135""], ""editable_until_msecs"": ""1746083177000"", ""edits_remaining"": ""5"", ""is_edit_eligible"": false}, ""grok_analysis_button"": true, ""is_translatable"": false, ""legacy"": {""bookmark_count"": 20, ""bookmarked"": false, ""conversation_id_str"": ""1917746509610905848"", ""created_at"": ""Thu May 01 06:06:17 +0000 2025"", ""display_text_range"": [14, 27], ""entities"": {""hashtags"": [], ""symbols"": [], ""timestamps"": [], ""urls"": [], ""user_mentions"": [{""id_str"": ""1551266822460162051"", ""indices"": [0, 13], ""name"": ""Mike Lee"", ""screen_name"": ""BasedMikeLee""}]}, ""favorite_count"": 2180, ""favorited"": false, ""full_text"": ""@BasedMikeLee You are right"", ""id_str"": ""1917822868634702135"", ""in_reply_to_screen_name"": ""BasedMikeLee"", ""in_reply_to_status_id_str"": ""1917746509610905848"", ""in_reply_to_user_id_str"": ""1551266822460162051"", ""is_quote_status"": false, ""lang"": ""en"", ""quote_count"": 5, ""reply_count"": 119, ""retweet_count"": 157, ""retweeted"": false, ""user_id_str"": ""44196397""}, ""rest_id"": ""1917822868634702135"", ""source"": ""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>"", ""unmention_data"": {}, ""views"": {""count"": ""208629"", ""state"": ""EnabledWithCount""}}"
1917831302679580715,Thu May 01 06:39:48 +0000 2025,elonmusk,Elon Musk,@BillAckman Indeed,1291,70,107,https://x.com/elonmusk/status/1917831302679580715,[],,,"{""__typename"": ""Tweet"", ""core"": {""user_results"": {""result"": {""__typename"": ""User"", ""affiliates_highlighted_label"": {""label"": {""badge"": {""url"": ""https://pbs.twimg.com/profile_images/1955359038532653056/OSHY3ewP_bigger.jpg""}, ""description"": ""X"", ""url"": {""url"": ""https://twitter.com/X"", ""urlType"": ""DeepLink""}, ""userLabelDisplayType"": ""Badge"", ""userLabelType"": ""BusinessLabel""}}, ""avatar"": {""image_url"": ""https://pbs.twimg.com/profile_images/2035314704307081216/71U1ftM3_normal.jpg""}, ""core"": {""created_at"": ""Tue Jun 02 20:12:29 +0000 2009"", ""name"": ""Elon Musk"", ""screen_name"": ""elonmusk""}, ""dm_permissions"": {""can_dm"": false}, ""follow_request_sent"": false, ""has_graduated_access"": true, ""id"": ""VXNlcjo0NDE5NjM5Nw=="", ""is_blue_verified"": true, ""legacy"": {""default_profile"": false, ""default_profile_image"": false, ""description"": ""https://t.co/dDtDyVssfm"", ""entities"": {""description"": {""urls"": [{""display_url"": ""Terafab.ai"", ""expanded_url"": ""http://Terafab.ai"", ""indices"": [0, 23], ""url"": ""https://t.co/dDtDyVssfm""}]}}, ""fast_followers_count"": 0, ""favourites_count"": 225134, ""follow_request_sent"": false, ""followers_count"": 239718621, ""friends_count"": 1319, ""has_custom_timelines"": true, ""is_translator"": false, ""listed_count"": 168657, ""media_count"": 4467, ""needs_phone_verification"": false, ""normal_followers_count"": 239718621, ""notifications"": false, ""possibly_sensitive"": false, ""profile_banner_url"": ""https://pbs.twimg.com/profile_banners/44196397/1774145451"", ""profile_interstitial_type"": """", ""statuses_count"": 101986, ""time_zone"": """", ""translator_type"": ""none"", ""url"": """", ""utc_offset"": 0, ""want_retweets"": false, ""withheld_description"": """", ""withheld_scope"": """"}, ""location"": {""location"": """"}, ""media_permissions"": {""can_media_tag"": false}, ""parody_commentary_fan_label"": ""None"", ""privacy"": {""protected"": false}, ""professional"": {""category"": [], ""professional_type"": ""Creator"", ""rest_id"": ""1679729435447275522""}, ""profile_bio"": {""description"": ""https://t.co/dDtDyVssfm""}, ""profile_image_shape"": ""Circle"", ""relationship_perspectives"": {""blocked_by"": false, ""blocking"": false, ""followed_by"": false, ""following"": false, ""muting"": false}, ""rest_id"": ""44196397"", ""super_follow_eligible"": true, ""super_followed_by"": false, ""super_following"": false, ""verification"": {""verified"": false}}}}, ""edit_control"": {""edit_tweet_ids"": [""1917831302679580715""], ""editable_until_msecs"": ""1746085188000"", ""edits_remaining"": ""5"", ""is_edit_eligible"": false}, ""grok_analysis_button"": true, ""is_translatable"": false, ""legacy"": {""bookmark_count"": 56, ""bookmarked"": false, ""conversation_id_str"": ""1917604700314100168"", ""created_at"": ""Thu May 01 06:39:48 +0000 2025"", ""display_text_range"": [12, 18], ""entities"": {""hashtags"": [], ""symbols"": [], ""timestamps"": [], ""urls"": [], ""user_mentions"": [{""id_str"": ""880412538625810432"", ""indices"": [0, 11], ""name"": ""Bill Ackman"", ""screen_name"": ""BillAckman""}]}, ""favorite_count"": 1291, ""favorited"": false, ""full_text"": ""@BillAckman Indeed"", ""id_str"": ""1917831302679580715"", ""in_reply_to_screen_name"": ""BillAckman"", ""in_reply_to_status_id_str"": ""1917604700314100168"", ""in_reply_to_user_id_str"": ""880412538625810432"", ""is_quote_status"": false, ""lang"": ""en"", ""quote_count"": 4, ""reply_count"": 107, ""retweet_count"": 70, ""retweeted"": false, ""user_id_str"": ""44196397""}, ""rest_id"": ""1917831302679580715"", ""source"": ""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>"", ""unmention_data"": {}, ""views"": {""count"": ""70739"", ""state"": ""EnabledWithCount""}}"
1917823119152275570,Thu May 01 06:07:17 +0000 2025,elonmusk,Elon Musk,@alx 🎯,1544,88,181,https://x.com/elonmusk/status/1917823119152275570,[],,,"{""__typename"": ""Tweet"", ""core"": {""user_results"": {""result"": {""__typename"": ""User"", ""affiliates_highlighted_label"": {""label"": {""badge"": {""url"": ""https://pbs.twimg.com/profile_images/1955359038532653056/OSHY3ewP_bigger.jpg""}, ""description"": ""X"", ""url"": {""url"": ""https://twitter.com/X"", ""urlType"": ""DeepLink""}, ""userLabelDisplayType"": ""Badge"", ""userLabelType"": ""BusinessLabel""}}, ""avatar"": {""image_url"": ""https://pbs.twimg.com/profile_images/2035314704307081216/71U1ftM3_normal.jpg""}, ""core"": {""created_at"": ""Tue Jun 02 20:12:29 +0000 2009"", ""name"": ""Elon Musk"", ""screen_name"": ""elonmusk""}, ""dm_permissions"": {""can_dm"": false}, ""follow_request_sent"": false, ""has_graduated_access"": true, ""id"": ""VXNlcjo0NDE5NjM5Nw=="", ""is_blue_verified"": true, ""legacy"": {""default_profile"": false, ""default_profile_image"": false, ""description"": ""https://t.co/dDtDyVssfm"", ""entities"": {""description"": {""urls"": [{""display_url"": ""Terafab.ai"", ""expanded_url"": ""http://Terafab.ai"", ""indices"": [0, 23], ""url"": ""https://t.co/dDtDyVssfm""}]}}, ""fast_followers_count"": 0, ""favourites_count"": 225134, ""follow_request_sent"": false, ""followers_count"": 239718621, ""friends_count"": 1319, ""has_custom_timelines"": true, ""is_translator"": false, ""listed_count"": 168657, ""media_count"": 4467, ""needs_phone_verification"": false, ""normal_followers_count"": 239718621, ""notifications"": false, ""possibly_sensitive"": false, ""profile_banner_url"": ""https://pbs.twimg.com/profile_banners/44196397/1774145451"", ""profile_interstitial_type"": """", ""statuses_count"": 101986, ""time_zone"": """", ""translator_type"": ""none"", ""url"": """", ""utc_offset"": 0, ""want_retweets"": false, ""withheld_description"": """", ""withheld_scope"": """"}, ""location"": {""location"": """"}, ""media_permissions"": {""can_media_tag"": false}, ""parody_commentary_fan_label"": ""None"", ""privacy"": {""protected"": false}, ""professional"": {""category"": [], ""professional_type"": ""Creator"", ""rest_id"": ""1679729435447275522""}, ""profile_bio"": {""description"": ""https://t.co/dDtDyVssfm""}, ""profile_image_shape"": ""Circle"", ""relationship_perspectives"": {""blocked_by"": false, ""blocking"": false, ""followed_by"": false, ""following"": false, ""muting"": false}, ""rest_id"": ""44196397"", ""super_follow_eligible"": true, ""super_followed_by"": false, ""super_following"": false, ""verification"": {""verified"": false}}}}, ""edit_control"": {""edit_tweet_ids"": [""1917823119152275570""], ""editable_until_msecs"": ""1746083237000"", ""edits_remaining"": ""5"", ""is_edit_eligible"": false}, ""grok_analysis_button"": true, ""is_translatable"": false, ""legacy"": {""bookmark_count"": 20, ""bookmarked"": false, ""conversation_id_str"": ""1917822273932701988"", ""created_at"": ""Thu May 01 06:07:17 +0000 2025"", ""display_text_range"": [5, 6], ""entities"": {""hashtags"": [], ""symbols"": [], ""timestamps"": [], ""urls"": [], ""user_mentions"": [{""id_str"": ""534023"", ""indices"": [0, 4], ""name"": ""ALX 🇺🇸"", ""screen_name"": ""alx""}]}, ""favorite_count"": 1544, ""favorited"": false, ""full_text"": ""@alx 🎯"", ""id_str"": ""1917823119152275570"", ""in_reply_to_screen_name"": ""alx"", ""in_reply_to_status_id_str"": ""1917822273932701988"", ""in_reply_to_user_id_str"": ""534023"", ""is_quote_status"": false, ""lang"": ""qme"", ""quote_count"": 6, ""reply_count"": 181, ""retweet_count"": 88, ""retweeted"": false, ""user_id_str"": ""44196397""}, ""rest_id"": ""1917823119152275570"", ""source"": ""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>"", ""unmention_data"": {}, ""views"": {""count"": ""45531"", ""state"": ""EnabledWithCount""}}"
1917986986721505444,Thu May 01 16:58:26 +0000 2025,elonmusk,Elon Musk,@KobeissiLetter Exactly,2586,92,179,https://x.com/elonmusk/status/1917986986721505444,[],,,"{""__typename"": ""Tweet"", ""core"": {""user_results"": {""result"": {""__typename"": ""User"", ""affiliates_highlighted_label"": {""label"": {""badge"": {""url"": ""https://pbs.twimg.com/profile_images/1955359038532653056/OSHY3ewP_bigger.jpg""}, ""description"": ""X"", ""url"": {""url"": ""https://twitter.com/X"", ""urlType"": ""DeepLink""}, ""userLabelDisplayType"": ""Badge"", ""userLabelType"": ""BusinessLabel""}}, ""avatar"": {""image_url"": ""https://pbs.twimg.com/profile_images/2035314704307081216/71U1ftM3_normal.jpg""}, ""core"": {""created_at"": ""Tue Jun 02 20:12:29 +0000 2009"", ""name"": ""Elon Musk"", ""screen_name"": ""elonmusk""}, ""dm_permissions"": {""can_dm"": false}, ""follow_request_sent"": false, ""has_graduated_access"": true, ""id"": ""VXNlcjo0NDE5NjM5Nw=="", ""is_blue_verified"": true, ""legacy"": {""default_profile"": false, ""default_profile_image"": false, ""description"": ""https://t.co/dDtDyVssfm"", ""entities"": {""description"": {""urls"": [{""display_url"": ""Terafab.ai"", ""expanded_url"": ""http://Terafab.ai"", ""indices"": [0, 23], ""url"": ""https://t.co/dDtDyVssfm""}]}}, ""fast_followers_count"": 0, ""favourites_count"": 225134, ""follow_request_sent"": false, ""followers_count"": 239718621, ""friends_count"": 1319, ""has_custom_timelines"": true, ""is_translator"": false, ""listed_count"": 168657, ""media_count"": 4467, ""needs_phone_verification"": false, ""normal_followers_count"": 239718621, ""notifications"": false, ""possibly_sensitive"": false, ""profile_banner_url"": ""https://pbs.twimg.com/profile_banners/44196397/1774145451"", ""profile_interstitial_type"": """", ""statuses_count"": 101986, ""time_zone"": """", ""translator_type"": ""none"", ""url"": """", ""utc_offset"": 0, ""want_retweets"": false, ""withheld_description"": """", ""withheld_scope"": """"}, ""location"": {""location"": """"}, ""media_permissions"": {""can_media_tag"": false}, ""parody_commentary_fan_label"": ""None"", ""privacy"": {""protected"": false}, ""professional"": {""category"": [], ""professional_type"": ""Creator"", ""rest_id"": ""1679729435447275522""}, ""profile_bio"": {""description"": ""https://t.co/dDtDyVssfm""}, ""profile_image_shape"": ""Circle"", ""relationship_perspectives"": {""blocked_by"": false, ""blocking"": false, ""followed_by"": false, ""following"": false, ""muting"": false}, ""rest_id"": ""44196397"", ""super_follow_eligible"": true, ""super_followed_by"": false, ""super_following"": false, ""verification"": {""verified"": false}}}}, ""edit_control"": {""edit_tweet_ids"": [""1917986986721505444""], ""editable_until_msecs"": ""1746122306000"", ""edits_remaining"": ""5"", ""is_edit_eligible"": false}, ""grok_analysis_button"": true, ""is_translatable"": false, ""legacy"": {""bookmark_count"": 24, ""bookmarked"": false, ""conversation_id_str"": ""1917923063343243334"", ""created_at"": ""Thu May 01 16:58:26 +0000 2025"", ""display_text_range"": [16, 23], ""entities"": {""hashtags"": [], ""symbols"": [], ""timestamps"": [], ""urls"": [], ""user_mentions"": [{""id_str"": ""3316376038"", ""indices"": [0, 15], ""name"": ""The Kobeissi Letter"", ""screen_name"": ""KobeissiLetter""}]}, ""favorite_count"": 2586, ""favorited"": false, ""full_text"": ""@KobeissiLetter Exactly"", ""id_str"": ""1917986986721505444"", ""in_reply_to_screen_name"": ""KobeissiLetter"", ""in_reply_to_status_id_str"": ""1917923063343243334"", ""in_reply_to_user_id_str"": ""3316376038"", ""is_quote_status"": false, ""lang"": ""en"", ""quote_count"": 10, ""reply_count"": 179, ""retweet_count"": 92, ""retweeted"": false, ""user_id_str"": ""44196397""}, ""rest_id"": ""1917986986721505444"", ""source"": ""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>"", ""unmention_data"": {}, ""views"": {""count"": ""75143"", ""state"": ""EnabledWithCount""}}"
